datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/03/10 05:10:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.05,0.449,-60.416,28
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.34,2.826,-61.484,10.5
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.2,2.585,-60.969,18.9
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.22,2.663,-61.689,9.3
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.22,2.66,-61.668,5.3
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.22,2.658,-61.658,24.7
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.22,2.655,-61.701,9.4
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.22,2.653,-61.69,13.8
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.22,2.651,-61.698,6.6
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.41,2.192,-60.807,13.4
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.4,2.182,-60.808,29.3
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.39,2.141,-61.28,7.8
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.29,1.769,-60.768,15.3
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.29,1.76,-60.781,13.3
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.28,1.759,-60.769,44.4
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.58,3.289,-60.828,7.2
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.58,3.28,-60.83,22.5
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.59,3.261,-60.844,5.5
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.59,3.261,-60.839,7.2
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.52,3.131,-61,6.2
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.56,3.19,-61.46,5.7
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.56,3.189,-61.449,7.4
2018/03/11 05:50:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.27,1.748,-60.771,11.6
2018/03/12 04:55:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.2,0.483,-60.529,33
2018/03/13 04:05:00,AQUA_M-M,Brasil,SAO PAULO,ITAPOLIS,Cerrado,0,1.6,0.66,-21.469,-48.798,16.7
2018/03/13 04:05:00,AQUA_M-M,Brasil,SAO PAULO,ITAPOLIS,Cerrado,0,1.6,0.66,-21.473,-48.775,21.2
2018/03/13 04:05:00,AQUA_M-M,Brasil,SAO PAULO,ITAPOLIS,Cerrado,0,1.6,0.66,-21.469,-48.78,35.4
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.48,3.005,-61.649,5.6
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.45,2.894,-61.644,5
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.43,2.855,-61.631,8.9
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.43,2.854,-61.622,82.3
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.43,2.853,-61.613,17.8
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.42,2.846,-61.632,9.8
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.42,2.845,-61.623,89.4
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.42,2.844,-61.614,15.7
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.28,2.649,-61.105,14.7
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.28,2.647,-61.096,17.4
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,BONFIM,Amazonia,0,0,0.43,2.302,-60.189,11.1
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,BONFIM,Amazonia,0,0,0.43,2.301,-60.18,4.9
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.48,2.261,-60.287,4.1
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.35,2.361,-61.465,4.9
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.33,2.374,-61.62,9.7
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.33,2.373,-61.611,7.7
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.63,1.937,-60.396,3.7
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.63,1.933,-60.369,5.2
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.63,1.931,-60.36,4.7
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.54,2.1,-61.568,4.3
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.2,1.524,-61.468,4.8
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.19,1.48,-61.425,9
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.18,1.196,-60.181,3.3
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.21,1.303,-61.536,4.8
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.21,1.295,-61.546,9.5
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.21,1.294,-61.537,8.3
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.16,3.799,-60.534,4.3
2018/03/13 05:40:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.16,3.798,-60.525,5
2018/03/14 04:50:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado,0,0,0.29,-20.297,-55.206,8.8
2018/03/14 06:20:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.17,3.835,-61.503,32.4
2018/03/15 03:50:00,AQUA_M-M,Brasil,BAHIA,CANUDOS,Caatinga,0,0,0.04,-10.152,-39.119,12.4
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,1.43,,0.336,-60.649,9.9
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,1.43,,0.334,-60.639,21.5
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,1.43,,0.333,-60.629,6.3
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.68,2.035,-60.872,9.2
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.24,1.531,-60.775,7.5
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.23,1.521,-60.776,5.8
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.23,1.327,-60.707,12.6
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.66,3.167,-61.594,7.6
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.37,2.696,-61.62,33.4
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.68,3.199,-60.582,6.3
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.43,2.353,-60.24,12.5
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.38,2.38,-60.493,5.6
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,0.46,3.564,-60.212,5.7
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,0.46,3.562,-60.201,9.4
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.13,0.14,0.59,-60.428,4.7
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.4,0.14,0.42,-60.366,28.8
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.4,0.14,0.418,-60.356,5.3
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.4,0.14,0.417,-60.373,9.4
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.4,0.14,0.415,-60.363,22.5
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,1.43,0.35,0.345,-60.648,12.6
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,1.43,0.35,0.344,-60.638,24.2
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,1.43,0.35,0.342,-60.627,7.5
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,1.43,0.33,0.326,-60.651,7.1
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,1.43,0.33,0.325,-60.64,12.9
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.22,1.428,-60.34,4.9
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.22,1.423,-60.336,5.6
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,BONFIM,Amazonia,0,0,0.36,2.399,-60.15,11.2
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,BONFIM,Amazonia,0,0,0.47,2.315,-60.146,6.8
2018/03/15 05:25:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.22,3.62,-60.95,14.4
2018/03/16 04:35:00,AQUA_M-M,Brasil,MINAS GERAIS,SALINAS,Mata Atlantica,0,0,0.18,-16.234,-42.275,11.5
2018/03/16 04:35:00,AQUA_M-M,Brasil,MINAS GERAIS,SALINAS,Mata Atlantica,0,0,0.18,-16.236,-42.258,26.9
2018/03/17 05:15:00,AQUA_M-M,Brasil,RORAIMA,BONFIM,Amazonia,0,0,0.56,3.025,-60.269,7.6
2018/03/17 05:15:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.54,2.177,-60.926,14.5
2018/03/17 05:15:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.54,2.174,-60.907,15.3
2018/03/17 05:15:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.54,2.175,-60.914,17.6
2018/03/18 05:55:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.76,2.087,-61.836,5.6
2018/03/18 05:55:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.42,2.594,-61.326,9.1
2018/03/18 05:55:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.47,2.388,-60.409,23.9
2018/03/18 05:55:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.39,2.489,-61.636,6.5
2018/03/18 05:55:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.39,2.488,-61.623,14.9
2018/03/18 05:55:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.46,2.399,-61.543,25.1
2018/03/18 05:55:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.46,2.397,-61.53,6
2018/03/18 05:55:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.44,2.406,-61.547,11.6
2018/03/18 05:55:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.44,2.404,-61.534,19.3
2018/03/19 05:00:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.7,3.492,-61.063,27.4
2018/03/19 05:00:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.48,2.734,-60.406,44.6
2018/03/19 05:00:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.48,2.73,-60.376,28
2018/03/19 05:00:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.48,2.738,-60.411,29.8
2018/03/19 05:00:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.48,2.733,-60.38,35.3
2018/03/19 05:00:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.45,2.65,-61.653,27.8
2018/03/19 05:00:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.53,2.316,-60.242,32.2
2018/03/19 05:00:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.53,2.318,-60.246,20.9
2018/03/19 05:00:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.63,2.183,-60.913,33.2
2018/03/19 05:00:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.62,2.177,-60.922,38.2
2018/03/19 05:05:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.42,1.23,-60.07,19
2018/03/20 04:10:00,AQUA_M-M,Brasil,GOIAS,OUVIDOR,Cerrado,0,0,0.44,-18.289,-47.676,12.5
2018/03/20 04:15:00,AQUA_M-M,Brasil,SAO PAULO,BARRETOS,Cerrado,0,1.6,1,-20.463,-48.692,23.8
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.38,0.84,3.197,-61.606,4.5
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.45,0.85,3.202,-61.706,9.2
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.7,0.84,3.193,-61.708,6
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.43,0.82,3.069,-61.676,48.2
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.43,0.82,3.067,-61.667,23.6
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.43,0.82,3.061,-61.684,4
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.43,0.82,3.06,-61.675,8.3
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.05,0.65,3.535,-61.096,5.2
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.03,0.65,3.53,-61.113,7.7
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.03,0.61,3.528,-61.104,12.1
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.05,0.61,3.527,-61.094,9.3
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.05,0.61,3.525,-61.085,3.8
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.05,0.61,3.521,-61.057,3
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.03,0.61,3.52,-61.114,7.8
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.03,0.58,3.519,-61.105,12.3
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.82,3.069,-61.556,4.5
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.4,0.75,2.851,-61.634,3.9
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,1.05,0.65,2.779,-61.459,7.5
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.57,2.654,-60.99,9.1
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.59,2.702,-61.503,17.2
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,1.05,0.59,2.701,-61.494,67
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.7,0.59,2.696,-61.523,4.8
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,1.08,0.59,2.692,-61.496,36.2
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,1.08,0.59,2.69,-61.486,3.6
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.7,0.58,2.689,-61.543,14.1
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.7,0.58,2.688,-61.533,10.1
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0.08,0.65,2.393,-60.406,49.1
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.85,0.68,2.358,-61.671,5.1
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,4.3,0.18,3.811,-61.713,4.1
2018/03/20 05:45:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.18,4.199,-60.91,3.9
2018/03/22 03:55:00,AQUA_M-M,Brasil,ALAGOAS,CORURIPE,Mata Atlantica,0,0,1,-10.029,-36.235,12.4
2018/03/22 03:55:00,AQUA_M-M,Brasil,ALAGOAS,CORURIPE,Mata Atlantica,0,0,1,-10.031,-36.226,37
2018/03/22 05:35:00,AQUA_M-M,Brasil,MATO GROSSO,ARIPUANA,Amazonia,0,2.8,0.02,-10.606,-60.515,18
2018/03/22 05:35:00,AQUA_M-M,Brasil,MATO GROSSO,ARIPUANA,Amazonia,0,2.8,0.02,-10.607,-60.505,6.9
2018/03/23 04:45:00,AQUA_M-M,Brasil,SAO PAULO,BOFETE,Cerrado,0,0,0.51,-23.255,-48.408,16.2
2018/03/23 04:45:00,AQUA_M-M,Brasil,SAO PAULO,PALESTINA,Mata Atlantica,0,0,1,-20.363,-49.394,23.7
2018/03/23 04:45:00,AQUA_M-M,Brasil,SAO PAULO,ICEM,Mata Atlantica,0,0,1,-20.445,-49.205,9.6
2018/03/23 04:45:00,AQUA_M-M,Brasil,SAO PAULO,PLANALTO,Mata Atlantica,0,0,1,-20.976,-49.872,19.3
2018/03/23 04:45:00,AQUA_M-M,Brasil,SAO PAULO,PLANALTO,Mata Atlantica,0,0,1,-20.977,-49.863,50.2
2018/03/23 04:45:00,AQUA_M-M,Brasil,SAO PAULO,GUAICARA,Mata Atlantica,0,0,1,-21.537,-49.738,9.1
2018/03/23 04:45:00,AQUA_M-M,Brasil,SAO PAULO,PALESTINA,Cerrado,0,0,1,-20.372,-49.395,7.9
2018/03/23 04:45:00,AQUA_M-M,Brasil,SAO PAULO,ICEM,Cerrado,0,0,1,-20.447,-49.195,15.8
