datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/11/01 03:55:00,AQUA_M-M,Brasil,ALAGOAS,LIMOEIRO DE ANADIA,Mata Atlantica,93,0,1,-9.686,-36.472,48.2
2018/11/01 03:55:00,AQUA_M-M,Brasil,ALAGOAS,LIMOEIRO DE ANADIA,Mata Atlantica,93,0,1,-9.688,-36.463,13.5
2018/11/01 03:55:00,AQUA_M-M,Brasil,ALAGOAS,LIMOEIRO DE ANADIA,Mata Atlantica,93,0,1,-9.695,-36.473,28.7
2018/11/01 03:55:00,AQUA_M-M,Brasil,PIAUI,PARNAGUA,Cerrado,2,0.3,0.92,-10.508,-44.667,29
2018/11/01 05:30:00,AQUA_M-M,Brasil,PARA,OBIDOS,Amazonia,15,0,1,1.806,-55.597,9.8
2018/11/01 05:30:00,AQUA_M-M,Brasil,PARA,OBIDOS,Amazonia,15,0,1,1.815,-55.582,13.1
2018/11/01 05:30:00,AQUA_M-M,Brasil,PARA,OBIDOS,Amazonia,15,0,1,1.817,-55.595,8.9
2018/11/01 05:30:00,AQUA_M-M,Brasil,PARA,OBIDOS,Amazonia,15,0,1,1.845,-55.565,16.8
2018/11/01 05:30:00,AQUA_M-M,Brasil,PARA,OBIDOS,Amazonia,15,0,1,1.848,-55.558,13.7
2018/11/01 05:30:00,AQUA_M-M,Brasil,PARA,OBIDOS,Amazonia,15,0,1,1.85,-55.571,18.8
2018/11/01 05:30:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,10,0,0.36,2.675,-60.932,18.5
2018/11/01 05:35:00,AQUA_M-M,Brasil,PARA,PRAINHA,Amazonia,0,0,0.91,-1.149,-53.671,32.1
2018/11/01 05:35:00,AQUA_M-M,Brasil,PARA,PRAINHA,Amazonia,15,0,1,-2.432,-53.743,14.9
2018/11/01 05:35:00,AQUA_M-M,Brasil,PARA,PRAINHA,Amazonia,15,0,1,-2.435,-53.723,23.9
2018/11/01 05:35:00,AQUA_M-M,Brasil,PARA,URUARA,Amazonia,3,0,1,-3.406,-53.861,14.2
2018/11/01 05:35:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,11,0,0.95,-3.419,-50.215,68.7
2018/11/01 05:35:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,11,0,0.95,-3.419,-50.219,71.2
2018/11/01 05:35:00,AQUA_M-M,Brasil,PARA,URUARA,Amazonia,3,0,0.99,-3.546,-54.166,32.2
2018/11/01 05:35:00,AQUA_M-M,Brasil,PARA,URUARA,Amazonia,3,0,1,-3.549,-54.146,21.1
2018/11/01 05:35:00,AQUA_M-M,Brasil,PARA,PLACAS,Amazonia,0,0,1,-4.005,-54.624,16.3
2018/11/01 05:35:00,AQUA_M-M,Brasil,RONDONIA,VILHENA,Amazonia,2,0.65,0.4,-12.808,-60.165,10.3
2018/11/02 04:35:00,AQUA_M-M,Brasil,PARA,VISEU,Amazonia,16,0,1,-1.269,-46.451,5.3
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,CAPITAO POCO,Amazonia,9,0.03,0.69,-1.849,-47.145,8.7
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,TOME-ACU,Amazonia,7,0,0.68,-2.559,-48.122,8.8
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,TOME-ACU,Amazonia,7,0,0.67,-2.567,-48.133,7
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,TOME-ACU,Amazonia,7,0,0.68,-2.568,-48.124,7.6
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PARAGOMINAS,Amazonia,16,0,1,-2.978,-46.914,4.3
2018/11/02 04:40:00,AQUA_M-M,Brasil,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,15,0.08,0.75,-3.19,-46.601,4.3
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PARAGOMINAS,Amazonia,16,0.15,1,-3.597,-47.083,6.3
2018/11/02 04:40:00,AQUA_M-M,Brasil,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,16,0,1,-3.892,-46.897,20
2018/11/02 04:40:00,AQUA_M-M,Brasil,MARANHAO,ITINGA DO MARANHAO,Amazonia,0,0,1,-4.468,-47.298,7.3
2018/11/02 04:40:00,AQUA_M-M,Brasil,MARANHAO,BREJO DE AREIA,Amazonia,2,0,1,-4.524,-45.724,4.5
2018/11/02 04:40:00,AQUA_M-M,Brasil,MARANHAO,ACAILANDIA,Amazonia,3,0.05,1,-4.755,-47.293,29.4
2018/11/02 04:40:00,AQUA_M-M,Brasil,MARANHAO,BOM JARDIM,Amazonia,0,0,0.79,-4.207,-46.879,6.5
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,DOM ELISEU,Amazonia,16,0,0.88,-4.269,-47.708,4
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,DOM ELISEU,Amazonia,16,0,0.87,-4.278,-47.715,66.5
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,DOM ELISEU,Amazonia,16,0,0.88,-4.279,-47.706,77.6
2018/11/02 04:40:00,AQUA_M-M,Brasil,MARANHAO,ACAILANDIA,Amazonia,3,0.05,1,-4.756,-47.284,5.1
2018/11/02 04:40:00,AQUA_M-M,Brasil,PIAUI,CAPITAO DE CAMPOS,Caatinga,12,0,,-4.37,-42.056,9.8
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,4,0,0.98,-3.467,-51.5,7.8
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,4,0.1,0.98,-3.727,-50.264,23.5
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,ALMEIRIM,Amazonia,17,0,0.98,-1.346,-52.611,10.7
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,ALMEIRIM,Amazonia,17,0,0.98,-1.346,-52.617,12.1
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTO DE MOZ,Amazonia,11,0,0.97,-1.807,-52.163,14.4
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTO DE MOZ,Amazonia,13,1.1,0.97,-1.98,-52.148,11.4
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,15,0.6,0.98,-2.6,-51.932,12.5
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,12,0,0.98,-2.636,-51.613,6.9
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,12,0,0.98,-2.648,-51.614,28.3
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,12,0,0.98,-2.676,-50.977,5.9
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,15,0,0.98,-2.881,-51.812,9.5
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,15,0,0.98,-2.899,-51.848,14.4
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,6,0.15,0.98,-2.916,-51.502,8.7
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,BRASIL NOVO,Amazonia,7,0.38,0.98,-2.937,-52.824,21.5
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,13,0,0.98,-2.938,-51.81,7.7
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,BRASIL NOVO,Amazonia,7,0.38,0.99,-2.94,-52.804,15.4
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,6,0.17,0.98,-2.941,-51.491,12.3
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,BRASIL NOVO,Amazonia,7,0.38,0.99,-2.941,-52.81,23
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,BRASIL NOVO,Amazonia,15,0,1,-2.956,-52.693,14
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,BRASIL NOVO,Amazonia,15,0,1,-2.958,-52.698,18.4
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,12,0,0.98,-2.985,-50.52,6
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,BRASIL NOVO,Amazonia,15,0,1,-2.99,-52.74,15.6
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,BRASIL NOVO,Amazonia,15,0,1,-2.993,-52.722,26.1
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,15,0,0.98,-3.029,-51.134,15.8
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,15,0,0.98,-3.031,-51.12,11.1
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,15,0,0.98,-3.032,-51.126,19.8
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,6,0.23,0.98,-3.112,-51.423,8.8
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,16,0,0.98,-3.198,-50.616,10.4
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,16,0,0.98,-3.203,-50.36,5.5
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,16,0,0.98,-3.203,-50.611,7.7
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,16,0,0.98,-3.231,-50.641,8
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,16,0,0.98,-3.296,-50.495,5
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,12,0.85,0.98,-3.305,-50.147,6.9
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,12,0.85,0.98,-3.308,-50.196,9.7
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,16,0,0.98,-3.309,-50.593,6.7
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,16,0.15,0.98,-3.309,-50.737,7
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,12,0.85,0.98,-3.319,-50.198,4.9
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,12,0.48,0.98,-3.33,-50.261,8.5
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,4,0,0.98,-3.352,-51.507,18.9
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,4,0,0.98,-3.364,-51.509,13.1
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,12,0.03,0.98,-3.365,-50.969,20.2
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,12,0.03,0.98,-3.367,-50.956,36.3
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,12,0.03,0.98,-3.375,-50.971,5.2
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,12,0.03,0.98,-3.377,-50.958,7
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,12,0.85,0.98,-3.392,-50.19,18.8
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,4,0.08,0.98,-4.1,-51.938,17.9
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,NOVO REPARTIMENTO,Amazonia,0,0,0.98,-4.358,-50.085,7.3
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARAIBA,DIAMANTE,Caatinga,120,0,1,-7.53,-38.264,26
2018/11/02 04:40:00,AQUA_M-M,Brasil,BAHIA,LUIS EDUARDO MAGALHAES,Cerrado,0,18.18,1,-12.372,-45.737,5.7
2018/11/02 04:40:00,AQUA_M-M,Brasil,BAHIA,VARZEA DO POCO,Caatinga,4,0,0.67,-11.606,-40.316,23.1
2018/11/02 04:40:00,AQUA_M-M,Brasil,PARA,SAO JOAO DO ARAGUAIA,Amazonia,4,0,0.68,-5.541,-48.559,12.2
2018/11/03 03:45:00,AQUA_M-M,Brasil,PARAIBA,MAMANGUAPE,Mata Atlantica,63,0,1,-6.749,-35.191,18.3
2018/11/03 03:45:00,AQUA_M-M,Brasil,PARAIBA,DIAMANTE,Caatinga,120,0,1,-7.505,-38.286,6.2
2018/11/03 03:45:00,AQUA_M-M,Brasil,PARAIBA,DIAMANTE,Caatinga,120,0,1,-7.507,-38.272,7.1
2018/11/03 03:45:00,AQUA_M-M,Brasil,PARAIBA,DIAMANTE,Caatinga,120,0,1,-7.52,-38.259,9.2
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,PARAGOMINAS,Amazonia,16,0.08,0.88,-3.364,-47.674,84.3
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,PARAGOMINAS,Amazonia,16,0.08,0.88,-3.366,-47.683,56.6
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,PARAGOMINAS,Amazonia,16,0.08,0.87,-3.371,-47.645,37.4
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,7,0,0.79,-2.915,-51.512,17.8
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,7,0,0.79,-3.017,-51.531,10.5
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,17,0.03,0.79,-3.136,-50.252,20
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,17,0.03,0.79,-3.142,-50.258,13.6
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,16,0,0.79,-3.254,-51.329,7.5
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,14,0,0.79,-3.452,-51.219,11.3
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,14,0,0.79,-3.454,-51.212,19.5
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,5,0,0.79,-3.455,-51.199,13.4
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,17,0.05,0.79,-3.559,-50.386,35.7
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,17,0.05,0.79,-3.563,-50.363,13.7
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,17,0.05,0.79,-3.564,-50.394,17.2
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,17,0.05,0.79,-3.568,-50.371,25.9
2018/11/03 05:20:00,AQUA_M-M,Brasil,AMAPA,MACAPA,Amazonia,0,0,0.73,0.412,-50.741,11.4
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,OBIDOS,Amazonia,17,0.38,1,1.621,-55.697,11.7
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,OBIDOS,Amazonia,17,0.38,1,1.63,-55.696,7.3
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,OBIDOS,Amazonia,4,0.28,1,1.632,-55.705,4.5
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,OBIDOS,Amazonia,17,0,1,1.839,-55.551,19.9
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,OBIDOS,Amazonia,17,0,1,1.841,-55.56,5.4
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,ALMEIRIM,Amazonia,17,0,1,1.866,-55.547,5
2018/11/03 05:20:00,AQUA_M-M,Brasil,PARA,ALMEIRIM,Amazonia,17,0,0.69,1.876,-55.549,4.4
2018/11/03 05:20:00,AQUA_M-M,Brasil,AMAPA,OIAPOQUE,Amazonia,17,0,0.56,3.468,-51.255,9.7
2018/11/03 05:25:00,AQUA_M-M,Brasil,RONDONIA,PIMENTA BUENO,Amazonia,0,0.05,0.34,-11.963,-60.646,5.1
2018/11/03 05:25:00,AQUA_M-M,Brasil,RONDONIA,PIMENTA BUENO,Amazonia,0,0.05,0.34,-11.964,-60.636,7.9
2018/11/03 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,NOVA LACERDA,Amazonia,0,9.52,0.34,-14.29,-60.105,6.3
2018/11/03 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,NOVA LACERDA,Amazonia,0,8.35,0.34,-14.293,-60.086,6.7
2018/11/03 05:25:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado,2,0,0.01,-21.427,-55.547,26.3
2018/11/03 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,PONTES E LACERDA,Amazonia,0,2.38,0.34,-15.734,-59.41,5.5
2018/11/03 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,PONTES E LACERDA,Amazonia,0,2.38,0.34,-15.735,-59.401,10.7
2018/11/03 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,VILA BELA DA SANTISSIMA TRINDADE,Amazonia,5,2,0.58,-16.149,-59.791,12.1
2018/11/03 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,VILA BELA DA SANTISSIMA TRINDADE,Amazonia,5,2,1,-16.158,-59.793,17.9
2018/11/03 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,PORTO ESPERIDIAO,Pantanal,0,4.32,0.49,-16.26,-58.939,4
2018/11/04 04:25:00,AQUA_M-M,Brasil,PARA,OUREM,Amazonia,11,20.85,0,-1.539,-47.113,6.8
2018/11/04 04:25:00,AQUA_M-M,Brasil,PARA,ACARA,Amazonia,10,11.6,0.06,-2.037,-48.471,8.2
2018/11/04 04:25:00,AQUA_M-M,Brasil,PARA,PARAGOMINAS,Amazonia,18,0.88,0.15,-2.992,-46.95,5.6
2018/11/04 04:25:00,AQUA_M-M,Brasil,MARANHAO,GOVERNADOR NEWTON BELLO,Amazonia,17,0,1,-3.417,-45.681,19.9
2018/11/04 04:25:00,AQUA_M-M,Brasil,MARANHAO,GOVERNADOR NEWTON BELLO,Amazonia,17,0,1,-3.418,-45.671,4.8
2018/11/04 04:25:00,AQUA_M-M,Brasil,MARANHAO,ZE DOCA,Amazonia,12,0,1,-3.434,-45.502,7.2
2018/11/04 04:25:00,AQUA_M-M,Brasil,MARANHAO,SANTA LUZIA,Amazonia,17,0,1,-4.046,-45.945,5.7
2018/11/04 04:25:00,AQUA_M-M,Brasil,MARANHAO,BOM JARDIM,Amazonia,2,3.58,0.22,-4.209,-46.88,4.8
2018/11/04 04:25:00,AQUA_M-M,Brasil,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,2,6.38,0.13,-4.557,-46.611,4.4
2018/11/04 04:25:00,AQUA_M-M,Brasil,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,2,6.38,0.11,-4.558,-46.601,6.5
2018/11/04 04:25:00,AQUA_M-M,Brasil,MARANHAO,LAGOA GRANDE DO MARANHAO,Cerrado,4,0,1,-4.786,-45.438,3.6
2018/11/04 04:25:00,AQUA_M-M,Brasil,PARAIBA,POMBAL,Caatinga,95,0,1,-6.67,-37.927,19.8
2018/11/04 04:25:00,AQUA_M-M,Brasil,PARAIBA,POMBAL,Caatinga,95,0,1,-6.671,-37.921,19.9
2018/11/04 04:25:00,AQUA_M-M,Brasil,PARAIBA,SAO JOSE DE CAIANA,Caatinga,63,0.08,1,-7.271,-38.307,14.5
2018/11/04 04:25:00,AQUA_M-M,Brasil,PARAIBA,SAO JOSE DE CAIANA,Caatinga,120,0.08,1,-7.274,-38.288,16.9
2018/11/04 04:25:00,AQUA_M-M,Brasil,BAHIA,XIQUE-XIQUE,Caatinga,6,0,1,-10.481,-42.447,7.8
2018/11/04 04:25:00,AQUA_M-M,Brasil,BAHIA,XIQUE-XIQUE,Caatinga,6,0,1,-10.483,-42.436,7.3
2018/11/04 04:25:00,AQUA_M-M,Brasil,MARANHAO,AMARANTE DO MARANHAO,Cerrado,3,0.98,1,-5.592,-46.521,5.8
2018/11/04 04:25:00,AQUA_M-M,Brasil,TOCANTINS,PALMEIRAS DO TOCANTINS,Cerrado,4,0,0.47,-6.54,-47.556,11
2018/11/04 04:25:00,AQUA_M-M,Brasil,TOCANTINS,PALMEIRAS DO TOCANTINS,Cerrado,4,0,0.45,-6.542,-47.544,21.5
2018/11/04 04:25:00,AQUA_M-M,Brasil,PARA,MARABA,Amazonia,2,5.35,0.49,-5.585,-49.208,13.4
2018/11/04 04:30:00,AQUA_M-M,Brasil,PIAUI,SEBASTIAO BARROS,Cerrado,0,0.22,0.43,-10.667,-44.832,4.5
2018/11/04 04:30:00,AQUA_M-M,Brasil,PIAUI,SEBASTIAO BARROS,Cerrado,0,0.22,0.44,-10.668,-44.823,6.1
2018/11/04 04:30:00,AQUA_M-M,Brasil,BAHIA,SANTA RITA DE CASSIA,Cerrado,5,0,0.31,-11.273,-44.46,4.5
2018/11/04 04:30:00,AQUA_M-M,Brasil,BAHIA,SANTA RITA DE CASSIA,Cerrado,5,0,1,-11.274,-44.45,11.7
2018/11/04 04:30:00,AQUA_M-M,Brasil,BAHIA,SANTA RITA DE CASSIA,Cerrado,5,0,1,-11.282,-44.461,5.2
2018/11/04 04:30:00,AQUA_M-M,Brasil,BAHIA,SANTA RITA DE CASSIA,Cerrado,5,0,0.28,-11.283,-44.452,10.7
2018/11/04 04:30:00,AQUA_M-M,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado,0,2.15,0.17,-19.382,-43.639,6.8
2018/11/04 04:35:00,AQUA_M-M,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,0,0,0,-29.123,-54.919,11.4
2018/11/04 06:05:00,AQUA_M-M,Brasil,RONDONIA,PORTO VELHO,Amazonia,0,0,,-9.651,-65.75,8.5
2018/11/04 06:05:00,AQUA_M-M,Brasil,RONDONIA,PORTO VELHO,Amazonia,0,0,0,-9.668,-65.745,6.4
2018/11/05 03:30:00,AQUA_M-M,Brasil,ALAGOAS,ROTEIRO,Mata Atlantica,0,0,1,-9.847,-35.962,18.7
2018/11/05 05:05:00,AQUA_M-M,Brasil,AMAPA,AMAPA,Amazonia,16,4.4,0.29,1.786,-50.433,6
2018/11/05 05:05:00,AQUA_M-M,Brasil,AMAPA,CALCOENE,Amazonia,65,0,0.43,2.441,-50.778,7.2
2018/11/05 05:05:00,AQUA_M-M,Brasil,AMAPA,OIAPOQUE,Amazonia,19,0,0.19,3.441,-51.247,18.5
2018/11/05 05:05:00,AQUA_M-M,Brasil,AMAPA,OIAPOQUE,Amazonia,19,0,0.22,3.469,-51.242,5.5
2018/11/05 05:05:00,AQUA_M-M,Brasil,AMAPA,AMAPA,Amazonia,0,0.13,0.3,2.079,-50.617,4.1
2018/11/05 05:10:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,17,4.27,0.94,-2.603,-51.78,8.2
2018/11/05 05:10:00,AQUA_M-M,Brasil,PARA,ANAPU,Amazonia,0,0.1,0.94,-3.077,-51.264,13.6
2018/11/06 04:15:00,AQUA_M-M,Brasil,MARANHAO,BARRA DO CORDA,Cerrado,4,3.15,,-5.399,-45.051,7.7
2018/11/06 04:15:00,AQUA_M-M,Brasil,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,6,0,1,-5.056,-45.638,15.6
2018/11/06 04:15:00,AQUA_M-M,Brasil,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,6,0,1,-5.056,-45.632,22.7
2018/11/06 04:15:00,AQUA_M-M,Brasil,MARANHAO,ARAME,Amazonia,6,0.03,1,-4.914,-45.664,12.8
2018/11/06 04:15:00,AQUA_M-M,Brasil,MARANHAO,JOSELANDIA,Cerrado,5,1.2,1,-4.995,-44.925,5.7
2018/11/06 04:15:00,AQUA_M-M,Brasil,MARANHAO,ESPERANTINOPOLIS,Cerrado,5,1.2,1,-4.993,-44.938,6
2018/11/06 04:15:00,AQUA_M-M,Brasil,MARANHAO,ESPERANTINOPOLIS,Cerrado,5,1.2,1,-4.989,-44.932,13.4
2018/11/06 04:15:00,AQUA_M-M,Brasil,PARA,ULIANOPOLIS,Amazonia,20,0,1,-3.565,-47.442,11.4
2018/11/06 04:15:00,AQUA_M-M,Brasil,PARA,ULIANOPOLIS,Amazonia,20,0,0.62,-3.554,-47.419,380.2
2018/11/06 04:15:00,AQUA_M-M,Brasil,PARA,ULIANOPOLIS,Amazonia,20,0,0.68,-3.551,-47.44,772.9
2018/11/06 04:15:00,AQUA_M-M,Brasil,PARA,PARAGOMINAS,Amazonia,0,1.5,0.45,-3.222,-48.103,13.9
2018/11/06 04:15:00,AQUA_M-M,Brasil,PARA,PARAGOMINAS,Amazonia,0,1.5,0.45,-3.208,-48.101,23.4
2018/11/06 04:15:00,AQUA_M-M,Brasil,PARA,PARAGOMINAS,Amazonia,0,1.2,0.45,-3.218,-48.097,40
2018/11/06 04:15:00,AQUA_M-M,Brasil,PARA,ULIANOPOLIS,Amazonia,20,0,0.62,-3.541,-47.416,345.5
2018/11/06 04:15:00,AQUA_M-M,Brasil,PARA,ULIANOPOLIS,Amazonia,20,0,0.68,-3.538,-47.438,348
2018/11/06 04:15:00,AQUA_M-M,Brasil,PARA,ULIANOPOLIS,Amazonia,20,0,0.62,-3.528,-47.415,46.9
2018/11/06 04:15:00,AQUA_M-M,Brasil,PARA,ULIANOPOLIS,Amazonia,20,0,0.68,-3.524,-47.436,15.8
2018/11/06 04:15:00,AQUA_M-M,Brasil,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,6,0,1,-5.058,-45.624,6.8
2018/11/06 04:15:00,AQUA_M-M,Brasil,ALAGOAS,CORURIPE,Mata Atlantica,0,0,1,-10.01,-36.295,40.7
