datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/01/05 03:30:00,AQUA_M-M,Brasil,PERNAMBUCO,IGARASSU,Mata Atlantica,0,0,1,-7.855,-34.984,9.9
2018/01/05 03:30:00,AQUA_M-M,Brasil,PERNAMBUCO,IGARASSU,Mata Atlantica,0,0,1,-7.847,-34.988,22.4
2018/01/05 05:10:00,AQUA_M-M,Brasil,PARA,PRAINHA,Amazonia,0,4.05,0.02,-2.274,-53.79,6.9
2018/01/05 05:10:00,AQUA_M-M,Brasil,PARA,MOJUI DOS CAMPOS,Amazonia,0,9.68,0,-2.797,-54.427,3.5
2018/01/05 05:10:00,AQUA_M-M,Brasil,PARA,MOJUI DOS CAMPOS,Amazonia,0,4.72,0,-3.013,-54.58,3.8
2018/01/05 05:10:00,AQUA_M-M,Brasil,PARA,MOJUI DOS CAMPOS,Amazonia,0,4.72,0,-3.064,-54.557,4.8
2018/01/05 05:10:00,AQUA_M-M,Brasil,PARA,MOJUI DOS CAMPOS,Amazonia,0,4.72,0,-3.073,-54.558,5
2018/01/05 05:10:00,AQUA_M-M,Brasil,PARA,MOJUI DOS CAMPOS,Amazonia,0,4.72,0,-3.074,-54.549,3.4
2018/01/05 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,MARCELANDIA,Amazonia,0,2.27,0.02,-11.102,-54.543,17.2
2018/01/05 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,MARCELANDIA,Amazonia,0,2.27,0.02,-11.103,-54.533,4.7
2018/01/05 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,COLNIZA,Amazonia,0,6.05,0.01,-9.151,-61.406,26.1
2018/01/05 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,COLNIZA,Amazonia,0,6.88,0,-9.999,-61.288,12.1
2018/01/05 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,RONDOLANDIA,Amazonia,0,9.8,0,-10.001,-61.272,19.8
2018/01/05 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,COLNIZA,Amazonia,0,27.23,0,-9.259,-60.308,11.2
2018/01/06 04:15:00,AQUA_M-M,Brasil,ALAGOAS,CORURIPE,Mata Atlantica,0,0,1,-10.217,-36.265,82.6
2018/01/06 04:15:00,AQUA_M-M,Brasil,ALAGOAS,CORURIPE,Mata Atlantica,0,0,1,-10.22,-36.247,30.3
2018/01/06 05:50:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.47,3.021,-61.273,7.3
2018/01/06 05:50:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.48,3.019,-61.263,7.4
2018/01/06 05:50:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.68,1.232,-60.393,7.5
2018/01/06 05:55:00,AQUA_M-M,Brasil,AMAZONAS,LABREA,Amazonia,0,22.17,0,-8.486,-66.934,8.7
2018/01/08 04:00:00,AQUA_M-M,Brasil,PERNAMBUCO,ALIANCA,Mata Atlantica,0,0,1,-7.656,-35.149,9.1
2018/01/08 04:00:00,AQUA_M-M,Brasil,PERNAMBUCO,ALIANCA,Mata Atlantica,0,0,1,-7.658,-35.138,6.3
2018/01/08 04:00:00,AQUA_M-M,Brasil,PERNAMBUCO,ALIANCA,Mata Atlantica,0,0,1,-7.656,-35.144,12.4
2018/01/08 04:05:00,AQUA_M-M,Brasil,ALAGOAS,ATALAIA,Mata Atlantica,0,0.1,1,-9.581,-36.127,5.8
2018/01/08 04:05:00,AQUA_M-M,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,0,0,0.34,-11.04,-45.232,16.1
2018/01/08 04:05:00,AQUA_M-M,Brasil,BAHIA,MILAGRES,Caatinga,0,0.35,0.56,-12.922,-39.889,5.7
2018/01/08 05:40:00,AQUA_M-M,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0.08,0.32,0.629,-60.162,6.5
2018/01/08 05:40:00,AQUA_M-M,Brasil,RORAIMA,BONFIM,Amazonia,0,0,0.49,3.109,-60.112,5.3
2018/01/08 05:40:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.53,3.042,-60.909,3.7
2018/01/08 05:40:00,AQUA_M-M,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.93,0.944,-59.422,11.1
2018/01/09 04:45:00,AQUA_M-M,Brasil,MARANHAO,BEQUIMAO,Amazonia,0,78.92,0,-2.394,-44.868,11
2018/01/09 04:45:00,AQUA_M-M,Brasil,MARANHAO,BEQUIMAO,Amazonia,0,78.92,0,-2.395,-44.862,9.1
2018/01/09 04:45:00,AQUA_M-M,Brasil,PARA,TOME-ACU,Amazonia,0,1.27,0.01,-2.562,-48.158,11.3
2018/01/09 04:45:00,AQUA_M-M,Brasil,PARA,ULIANOPOLIS,Amazonia,0,7.57,0.02,-3.785,-47.797,6.1
2018/01/09 04:45:00,AQUA_M-M,Brasil,PARA,ULIANOPOLIS,Amazonia,0,7.57,0.02,-3.786,-47.788,4.9
2018/01/09 04:50:00,AQUA_M-M,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.82,-29.598,-55.648,59.2
2018/01/09 04:50:00,AQUA_M-M,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,1,-29.6,-55.638,51.7
2018/01/09 04:50:00,AQUA_M-M,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0.03,1,-29.61,-55.629,15.2
2018/01/10 03:50:00,AQUA_M-M,Brasil,PARAIBA,BAIA DA TRAICAO,Mata Atlantica,0,4.53,1,-6.662,-34.971,4.3
2018/01/10 05:30:00,AQUA_M-M,Brasil,MATO GROSSO,COLNIZA,Amazonia,0,11.13,0,-9.997,-61.28,6.4
2018/01/11 04:35:00,AQUA_M-M,Brasil,TOCANTINS,AURORA DO TOCANTINS,Cerrado,0,0.97,0,-12.687,-46.312,6
2018/01/11 04:35:00,AQUA_M-M,Brasil,RIO DE JANEIRO,MACAE,Mata Atlantica,0,11.02,0.33,-22.283,-41.704,23.9
2018/01/11 04:35:00,AQUA_M-M,Brasil,GOIAS,NOVA CRIXAS,Cerrado,0,27.1,0,-13.832,-50.54,6.5
2018/01/12 03:40:00,AQUA_M-M,Brasil,PARAIBA,CAAPORA,Mata Atlantica,0,0.18,0.69,-7.46,-34.884,19.3
2018/01/12 03:40:00,AQUA_M-M,Brasil,PARAIBA,CAAPORA,Mata Atlantica,0,0.18,0.66,-7.471,-34.882,3.9
2018/01/12 05:15:00,AQUA_M-M,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,0.01,3.711,-60.436,16.4
2018/01/12 05:15:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.6,3.062,-60.835,11.4
2018/01/12 05:15:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.61,3.049,-60.837,11.1
2018/01/12 05:15:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.59,1.619,-60.635,18.8
2018/01/12 05:15:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.59,1.617,-60.617,27.1
2018/01/12 05:15:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.71,1.083,-60.643,8.1
2018/01/13 04:20:00,AQUA_M-M,Brasil,BAHIA,SENTO SE,Caatinga,0,0.1,1,-9.837,-41.76,5.3
2018/01/14 05:00:00,AQUA_M-M,Brasil,PARA,MONTE ALEGRE,Amazonia,0,4.8,0,-1.517,-54.037,5.8
2018/01/14 05:00:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,5.05,0.92,1.035,-60.527,63.7
2018/01/14 05:00:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,5.05,0.94,1.041,-60.534,46.6
2018/01/14 05:00:00,AQUA_M-M,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.3,0.723,-59.329,20.4
2018/01/14 05:00:00,AQUA_M-M,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.3,0.72,-59.306,30.8
2018/01/14 05:05:00,AQUA_M-M,Brasil,PARA,BRASIL NOVO,Amazonia,0,7.15,0,-3.286,-52.542,6
2018/01/15 04:10:00,AQUA_M-M,Brasil,ALAGOAS,PENEDO,Mata Atlantica,0,0,1,-10.129,-36.391,11.8
2018/01/15 04:10:00,AQUA_M-M,Brasil,ALAGOAS,PENEDO,Caatinga,0,0,1,-10.127,-36.404,30.5
2018/01/15 04:10:00,AQUA_M-M,Brasil,BAHIA,MUCURI,Mata Atlantica,0,0,0.13,-18.052,-39.918,6.6
2018/01/15 05:45:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,0,2.05,0.06,4.457,-61.055,6.3
2018/01/17 03:55:00,AQUA_M-M,Brasil,PARAIBA,PITIMBU,Mata Atlantica,0,15.55,0.05,-7.49,-34.844,11.1
2018/01/17 03:55:00,AQUA_M-M,Brasil,PARAIBA,PITIMBU,Mata Atlantica,0,15.55,0.75,-7.491,-34.834,5.8
2018/01/17 03:55:00,AQUA_M-M,Brasil,PARAIBA,PITIMBU,Mata Atlantica,0,15.55,0.75,-7.497,-34.84,5.8
2018/01/17 05:35:00,AQUA_M-M,Brasil,MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado,0,0,0.03,-13.851,-55.293,23.8
2018/01/18 04:40:00,AQUA_M-M,Brasil,TOCANTINS,PONTE ALTA DO BOM JESUS,Cerrado,0,0,0.04,-12.303,-46.862,5.9
2018/01/18 04:40:00,AQUA_M-M,Brasil,TOCANTINS,PARANA,Cerrado,0,0.08,0.14,-12.23,-48.151,6.8
2018/01/18 04:40:00,AQUA_M-M,Brasil,GOIAS,NOVA CRIXAS,Cerrado,0,0,0.01,-13.832,-50.562,7.9
2018/01/19 03:45:00,AQUA_M-M,Brasil,ALAGOAS,PENEDO,Mata Atlantica,0,0.8,1,-10.175,-36.34,30.1
2018/01/19 03:45:00,AQUA_M-M,Brasil,ALAGOAS,CORURIPE,Mata Atlantica,0,0.8,1,-10.176,-36.33,8.2
2018/01/19 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,GAUCHA DO NORTE,Amazonia,0,0.05,0,-13.405,-53.656,37.6
2018/01/20 04:30:00,AQUA_M-M,Brasil,MATO GROSSO,SORRISO,Cerrado,0,4.73,0.02,-13.004,-55.768,32.3
2018/01/20 04:30:00,AQUA_M-M,Brasil,MATO GROSSO,GAUCHA DO NORTE,Amazonia,0,0,0.01,-13.405,-53.644,38.2
2018/01/20 04:30:00,AQUA_M-M,Brasil,MATO GROSSO,SORRISO,Cerrado,0,4.73,0.02,-13.007,-55.776,41.2
2018/01/20 04:30:00,AQUA_M-M,Brasil,MATO GROSSO,GAUCHA DO NORTE,Amazonia,0,0,0.01,-13.407,-53.652,30.9
2018/01/20 04:30:00,AQUA_M-M,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado,0,0,0.3,-17.579,-45.272,6.4
2018/01/20 04:35:00,AQUA_M-M,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,5.68,0,-31.38,-53.796,7.3
2018/01/20 04:35:00,AQUA_M-M,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,5.68,0,-31.382,-53.783,7.2
2018/01/21 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,ITAUBA,Amazonia,0,9.65,0,-11.299,-55.485,4.3
2018/01/21 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,ITAUBA,Amazonia,0,11.35,0,-11.301,-55.476,4.1
2018/01/21 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,PARANATINGA,Amazonia,0,9.6,0,-13.265,-54.183,5.6
2018/01/21 05:10:00,AQUA_M-M,Brasil,TOCANTINS,ARAGUACEMA,Cerrado,0,20.6,0,-9.058,-49.601,14.1
2018/01/21 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,JUINA,Cerrado,0,7.4,0.22,-11.536,-58.999,13
2018/01/21 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,JUINA,Cerrado,0,10.1,0.22,-11.536,-59.006,5.8
2018/01/21 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,JUINA,Cerrado,0,7.4,0.22,-11.538,-58.995,7.8
2018/01/21 05:15:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CAMAPUA,Cerrado,0,3,0.03,-19.142,-53.482,29.1
2018/01/21 05:15:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CAMAPUA,Cerrado,0,3,0.15,-19.144,-53.468,19.3
2018/01/21 05:15:00,AQUA_M-M,Brasil,MATO GROSSO,CACERES,Pantanal,0,0.45,0.05,-16.108,-58.443,6.7
2018/01/21 05:15:00,AQUA_M-M,Brasil,MATO GROSSO,CACERES,Pantanal,0,0.45,0.06,-16.117,-58.445,4
2018/01/22 05:50:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.06,3.949,-60.986,8.8
2018/01/22 05:50:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.06,3.948,-60.975,10.2
2018/01/22 05:50:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.06,3.939,-60.987,8.3
2018/01/22 05:50:00,AQUA_M-M,Brasil,RORAIMA,BONFIM,Amazonia,0,0,0.59,3.292,-59.877,34.3
2018/01/22 05:50:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.66,3.23,-60.63,8
2018/01/22 05:50:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.6,2.711,-61.676,12.8
2018/01/23 04:55:00,AQUA_M-M,Brasil,AMAPA,TARTARUGALZINHO,Amazonia,0,4.9,0,1.491,-50.904,7.1
2018/01/24 04:05:00,AQUA_M-M,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,0,32.68,0,-11.038,-45.235,27.4
2018/01/24 04:05:00,AQUA_M-M,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,0,32.68,0,-11.038,-45.228,29.4
2018/01/24 04:05:00,AQUA_M-M,Brasil,BAHIA,ITAGUACU DA BAHIA,Caatinga,0,0,1,-11.044,-42.389,10.5
2018/01/24 04:05:00,AQUA_M-M,Brasil,ESPIRITO SANTO,MUNIZ FREIRE,Mata Atlantica,0,0,1,-20.279,-41.417,5.1
2018/01/24 05:40:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,5.25,0.28,2.845,-61.166,3
2018/01/25 04:45:00,AQUA_M-M,Brasil,BAHIA,SAO DESIDERIO,Cerrado,0,5.33,0.24,-12.389,-44.903,10.7
2018/01/27 04:35:00,AQUA_M-M,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado,0,0,0.51,-17.83,-47.129,5.4
2018/01/28 03:40:00,AQUA_M-M,Brasil,PARAIBA,SAPE,Mata Atlantica,0,0.22,1,-6.98,-35.197,5.4
2018/01/28 03:40:00,AQUA_M-M,Brasil,BAHIA,MUCURI,Mata Atlantica,0,0,0.04,-18.063,-39.925,8.2
2018/01/28 03:40:00,AQUA_M-M,Brasil,BAHIA,MUCURI,Mata Atlantica,0,0,0.04,-18.066,-39.909,12.2
2018/01/28 05:15:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.82,2.201,-61.652,19.2
2018/01/28 05:15:00,AQUA_M-M,Brasil,MATO GROSSO,ARIPUANA,Amazonia,0,7.5,0.01,-10.097,-60.494,12.9
2018/01/29 04:20:00,AQUA_M-M,Brasil,BAHIA,ENTRE RIOS,Mata Atlantica,0,0,1,-12.216,-37.882,23.2
2018/01/29 05:55:00,AQUA_M-M,Brasil,RORAIMA,BONFIM,Amazonia,0,0,0.83,2.258,-60.201,8.3
2018/01/29 05:55:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.87,2.136,-61.539,8.2
2018/01/29 05:55:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.97,2.024,-60.873,12.2
2018/01/29 05:55:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.97,2.021,-60.858,9.9
2018/01/29 05:55:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.97,2.024,-60.865,19
2018/01/29 05:55:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.73,1.683,-60.288,20.1
2018/01/29 05:55:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.59,0.799,-60.511,11.9
2018/01/30 05:00:00,AQUA_M-M,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.59,0.662,-59.523,15.2
2018/01/30 05:00:00,AQUA_M-M,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.59,0.659,-59.499,25.1
2018/01/30 05:10:00,AQUA_M-M,Brasil,SANTA CATARINA,TIJUCAS,Mata Atlantica,0,0,0.08,-27.249,-48.654,55.4
2018/01/30 05:10:00,AQUA_M-M,Brasil,SANTA CATARINA,TIJUCAS,Mata Atlantica,0,0,0.08,-27.243,-48.661,42.8
2018/01/31 04:10:00,AQUA_M-M,Brasil,RIO GRANDE DO NORTE,UPANEMA,Caatinga,0,0,0.37,-5.571,-37.336,6.4
2018/01/31 04:10:00,AQUA_M-M,Brasil,RIO GRANDE DO NORTE,UPANEMA,Caatinga,0,0,0.37,-5.58,-37.338,4.8
2018/01/31 04:10:00,AQUA_M-M,Brasil,PERNAMBUCO,CAMUTANGA,Mata Atlantica,0,0,0.52,-7.424,-35.248,13.9
2018/01/31 05:45:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.29,4.314,-60.745,4.4
2018/01/31 05:45:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.29,4.056,-61.174,8.8
2018/01/31 05:45:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.29,4.055,-61.165,9.5
2018/01/31 05:45:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.03,0.78,2.394,-61.773,5.2
2018/01/31 05:45:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.86,2.758,-61.053,4.9
2018/01/31 05:45:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.86,2.755,-61.034,5
2018/01/31 05:45:00,AQUA_M-M,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.82,2.678,-61.513,9.3
2018/01/31 05:45:00,AQUA_M-M,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0.03,0.57,0.997,-60.32,4.9
2018/01/31 05:50:00,AQUA_M-M,Brasil,RONDONIA,PORTO VELHO,Amazonia,0,2.3,0.1,-9.64,-65.738,8.3
