datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2015/01/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,QUERENCIA,Amazonia,,0,0.21,-12.518,-52.439,
2015/01/01 17:04:00,AQUA_M-T,Brasil,GOIAS,BONOPOLIS,Cerrado,,0.1,0.04,-13.684,-49.863,
2015/01/01 17:04:00,AQUA_M-T,Brasil,GOIAS,BONOPOLIS,Cerrado,,0.4,0.04,-13.613,-49.752,
2015/01/01 17:04:00,AQUA_M-T,Brasil,GOIAS,BONOPOLIS,Cerrado,,0.1,0.04,-13.685,-49.872,
2015/01/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,AGUA BOA,Cerrado,,0.2,0.04,-14.241,-52.066,
2015/01/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,CANABRAVA DO NORTE,Cerrado,,0,0.44,-11.151,-51.714,
2015/01/01 17:05:00,AQUA_M-T,Brasil,PARA,CONCEICAO DO ARAGUAIA,Amazonia,,0,0.02,-8.418,-49.541,
2015/01/01 17:05:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,0.1,1,-8.064,-55.024,
2015/01/01 17:05:00,AQUA_M-T,Brasil,PARA,NOVO PROGRESSO,Amazonia,,0.2,0.07,-7.576,-55.166,
2015/01/01 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,SAO JOSE DO XINGU,Amazonia,,0,0.02,-10.608,-52.823,
2015/01/01 17:05:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,0.1,1,-8.057,-55.018,
2015/01/01 17:05:00,AQUA_M-T,Brasil,PARA,BANNACH,Amazonia,,0.1,0.03,-7.544,-50.546,
2015/01/01 17:05:00,AQUA_M-T,Brasil,TOCANTINS,CASEARA,Cerrado,,0,0.01,-9.248,-49.795,
2015/01/01 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,SAO JOSE DO XINGU,Amazonia,,0,0.05,-10.593,-52.323,
2015/01/01 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,CONFRESA,Amazonia,,0.3,0.47,-10.495,-52.012,
2015/01/01 17:05:00,AQUA_M-T,Brasil,PARA,SANTANA DO ARAGUAIA,Amazonia,,0,0.01,-9.237,-50.167,
2015/01/01 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,SAO JOSE DO XINGU,Amazonia,,0,0.05,-10.592,-52.314,
2015/01/01 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,VILA RICA,Amazonia,,0,0.22,-10.051,-50.829,
2015/01/01 17:05:00,AQUA_M-T,Brasil,PARA,SAO FELIX DO XINGU,Amazonia,,1.1,0.01,-9.194,-51.786,
2015/01/01 17:05:00,AQUA_M-T,Brasil,PARA,NOVO PROGRESSO,Amazonia,,0.2,0.07,-7.578,-55.179,
2015/01/01 17:05:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,0.1,0.1,-8.059,-55.03,
2015/01/01 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,COLNIZA,Amazonia,,0.3,0.15,-9.243,-60.337,
2015/01/01 17:05:00,AQUA_M-T,Brasil,PARA,NOVO PROGRESSO,Amazonia,,0.2,0.07,-7.567,-55.18,
2015/01/01 17:05:00,AQUA_M-T,Brasil,MARANHAO,SAMBAIBA,Cerrado,,0.4,0.28,-7.755,-45.767,
2015/01/01 17:05:00,AQUA_M-T,Brasil,MARANHAO,PORTO FRANCO,Cerrado,,0,0.78,-6.367,-47.184,
2015/01/01 17:05:00,AQUA_M-T,Brasil,TOCANTINS,PEDRO AFONSO,Cerrado,,0,0.05,-9.206,-48.116,
2015/01/01 17:05:00,AQUA_M-T,Brasil,TOCANTINS,NAZARE,Cerrado,,0,0.34,-6.411,-47.764,
2015/01/01 17:05:00,AQUA_M-T,Brasil,PARA,NOVO PROGRESSO,Amazonia,,0.2,0.83,-7.565,-55.167,
2015/01/01 17:05:00,AQUA_M-T,Brasil,PIAUI,CANAVIEIRA,Cerrado,,0,0.03,-7.268,-43.717,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PIAUI,PIRACURUCA,Caatinga,,0,,-3.859,-41.591,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PIAUI,PIRACURUCA,Caatinga,,0,,-3.861,-41.595,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,GARRAFAO DO NORTE,Amazonia,,0.2,1,-2.514,-47.12,
2015/01/01 17:06:00,AQUA_M-T,Brasil,MARANHAO,PINHEIRO,Amazonia,,0,1,-2.481,-45.02,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,GARRAFAO DO NORTE,Amazonia,,0.2,0.78,-2.51,-47.132,
2015/01/01 17:06:00,AQUA_M-T,Brasil,MARANHAO,BOM JARDIM,Amazonia,,0,0.58,-3.64,-45.957,
2015/01/01 17:06:00,AQUA_M-T,Brasil,MARANHAO,BURITICUPU,Amazonia,,0,0.7,-4.332,-46.477,
2015/01/01 17:06:00,AQUA_M-T,Brasil,MARANHAO,BOM JARDIM,Amazonia,,0,0.58,-3.638,-45.952,
2015/01/01 17:06:00,AQUA_M-T,Brasil,MARANHAO,TURILANDIA,Amazonia,,0,0.78,-2.266,-45.465,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,GARRAFAO DO NORTE,Amazonia,,0.2,1,-2.507,-47.116,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,,0,1,-2.597,-47.095,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,,0.1,1,-2.6,-47.085,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,,0,1,-2.594,-47.079,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,RUROPOLIS,Amazonia,,0.1,0.22,-4.235,-55.256,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,PLACAS,Amazonia,,0,0.98,-3.979,-54.598,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,TRAIRAO,Amazonia,,0.2,0.66,-5.274,-56.011,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,URUARA,Amazonia,,0,1,-3.578,-53.817,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0.1,1,-3.704,-52.059,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,SAO FELIX DO XINGU,Amazonia,,2.1,0.04,-6.813,-51.921,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,SAO FELIX DO XINGU,Amazonia,,0.1,0.51,-6.412,-52.148,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,0,0.05,-6.683,-55.037,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,SAO FELIX DO XINGU,Amazonia,,0,1,-6.464,-52.762,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,SAO FELIX DO XINGU,Amazonia,,0,1,-6.47,-52.755,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,SAO FELIX DO XINGU,Amazonia,,0,1,-6.465,-52.771,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0.7,1,-3.858,-51.087,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,VITORIA DO XINGU,Amazonia,,1.4,1,-3.378,-51.967,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,URUARA,Amazonia,,0,1,-3.556,-53.928,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0.1,1,-3.705,-52.068,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,RUROPOLIS,Amazonia,,0.1,0.23,-4.233,-55.245,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0,1,-3.694,-51.988,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,SAO FELIX DO XINGU,Amazonia,,0,0.11,-6.472,-52.765,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,RUROPOLIS,Amazonia,,0.1,1,-4.24,-54.863,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,BREJO GRANDE DO ARAGUAIA,Amazonia,,0.9,0.76,-5.673,-48.361,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,URUARA,Amazonia,,0,1,-3.86,-53.856,
2015/01/01 17:06:00,AQUA_M-T,Brasil,PARA,TRAIRAO,Amazonia,,0.2,0.66,-5.272,-56.017,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,,0,1,-2.379,-46.995,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,GARRAFAO DO NORTE,Amazonia,,1.1,1,-2.358,-47.184,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,BELTERRA,Amazonia,,0.8,0.64,-2.684,-54.905,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,BRASIL NOVO,Amazonia,,0.5,0.74,-2.861,-52.597,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,MONTE ALEGRE,Amazonia,,0,0.73,-2.056,-54.305,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,BELTERRA,Amazonia,,0,0.84,-2.648,-54.857,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,1,-2.279,-52.199,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,0.76,-1.762,-52.32,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,URUARA,Amazonia,,0,1,-3.19,-53.743,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,BRASIL NOVO,Amazonia,,1.9,0.97,-2.948,-52.758,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,MONTE ALEGRE,Amazonia,,0,0.84,-2.059,-54.325,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,0,1,-2.443,-53.995,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,1,-1.682,-53.108,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,0,1,-1.728,-53.368,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,SANTAREM,Amazonia,,0,0.19,-2.701,-55.393,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,1,-1.691,-53.043,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,1,-1.703,-52.553,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,1,-1.292,-53.47,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,1,-1.669,-53.146,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,1,-1.666,-52.673,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,0,1,-1.488,-53.559,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,0,1,-2.382,-53.817,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,0.2,1,-1.812,-53.572,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,MOJUI DOS CAMPOS,Amazonia,,0,1,-2.966,-54.678,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,0,1,-2.339,-53.843,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,1,-1.718,-53.231,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,1,-1.673,-53.109,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,0,1,-1.49,-53.568,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,1,-2.075,-53.284,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,MONTE ALEGRE,Amazonia,,0,1,-1.825,-53.915,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,SANTAREM,Amazonia,,0,0.19,-2.703,-55.398,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,1,-1.705,-52.562,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0.4,1,-3.053,-51.694,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,1,-1.681,-53.099,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,BRASIL NOVO,Amazonia,,0,0.97,-2.816,-52.483,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,0,1,-1.677,-53.529,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,1,-1.902,-52.721,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,1,-1.672,-53.1,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,GARRAFAO DO NORTE,Amazonia,,1.1,0.41,-2.356,-47.167,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,1,-1.683,-53.117,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,MONTE ALEGRE,Amazonia,,4.9,0.57,-2.007,-54.293,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,1,-1.29,-53.461,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,1,-2.116,-52.281,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,0.2,1,-1.811,-53.563,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,BELTERRA,Amazonia,,0,0.6,-2.981,-54.92,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,1,-1.406,-52.213,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,0.1,,-1.886,-53.444,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,BELTERRA,Amazonia,,0,1,-2.649,-54.867,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,0,1,-1.153,-53.725,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,SANTAREM,Amazonia,,0,0.2,-2.7,-55.382,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,MONTE ALEGRE,Amazonia,,0,0.79,-2.057,-54.315,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,0.89,-1.316,-52.866,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,SANTAREM,Amazonia,,0,0.32,-2.415,-55.168,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,0,1,-2.39,-53.82,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,SANTAREM,Amazonia,,0,0.2,-2.702,-55.386,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,ALMEIRIM,Amazonia,,0,1,-1.719,-53.24,
2015/01/01 17:07:00,AQUA_M-T,Brasil,PARA,SANTAREM,Amazonia,,0,0.91,-2.837,-54.248,
2015/01/02 16:07:00,AQUA_M-T,Brasil,BAHIA,BELMONTE,Mata Atlantica,,0,0.47,-16.031,-39.164,
2015/01/02 16:07:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlantica,,0,0.77,-16.841,-40.654,
2015/01/02 16:07:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlantica,,0,0.75,-16.851,-40.664,
2015/01/02 16:07:00,AQUA_M-T,Brasil,BAHIA,ALCOBACA,Mata Atlantica,,0,1,-17.498,-39.51,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,MARAU,Mata Atlantica,,0,0.46,-14.15,-39.173,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,JAGUARIPE,Mata Atlantica,,0,0.46,-13.219,-39.063,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,BARRA DA ESTIVA,Caatinga,,0,0.46,-13.566,-41.216,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,SAO FELIX DO CORIBE,Cerrado,,0,1,-13.681,-44.108,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,TAPEROA,Mata Atlantica,,0,0.46,-13.663,-39.342,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,JEQUIE,Mata Atlantica,,0,0.46,-13.779,-39.92,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,SAO FELIX DO CORIBE,Cerrado,,0,1,-13.693,-44.113,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,WENCESLAU GUIMARAES,Mata Atlantica,,0,0.46,-13.586,-39.68,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,SAO FELIX DO CORIBE,Cerrado,,0,1,-13.679,-44.115,
2015/01/02 16:08:00,AQUA_M-T,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlantica,,0,0.52,-15.892,-42.645,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,ITORORO,Mata Atlantica,,0,0.79,-14.962,-40.043,
2015/01/02 16:08:00,AQUA_M-T,Brasil,MINAS GERAIS,BURITIS,Cerrado,,0,0.18,-15.793,-46.476,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,BAIANOPOLIS,Cerrado,,0,1,-12.96,-44.301,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,JEQUIE,Mata Atlantica,,0,0.46,-13.778,-39.907,
2015/01/02 16:08:00,AQUA_M-T,Brasil,BAHIA,BAIANOPOLIS,Cerrado,,0,1,-12.957,-44.274,
2015/01/02 16:09:00,AQUA_M-T,Brasil,SERGIPE,TOBIAS BARRETO,Caatinga,,0,1,-11.083,-37.883,
2015/01/02 16:09:00,AQUA_M-T,Brasil,BAHIA,ESPLANADA,Mata Atlantica,,0,1,-11.773,-37.954,
2015/01/02 16:09:00,AQUA_M-T,Brasil,ALAGOAS,TEOTONIO VILELA,Mata Atlantica,,0,1,-9.945,-36.346,
2015/01/02 16:09:00,AQUA_M-T,Brasil,SERGIPE,TOBIAS BARRETO,Caatinga,,0,1,-11.082,-37.873,
2015/01/02 16:09:00,AQUA_M-T,Brasil,BAHIA,JEREMOABO,Caatinga,,0,1,-10.068,-38.113,
2015/01/02 16:09:00,AQUA_M-T,Brasil,ALAGOAS,PILAR,Mata Atlantica,,0,1,-9.562,-35.929,
2015/01/02 16:09:00,AQUA_M-T,Brasil,PERNAMBUCO,BEZERROS,Caatinga,,0,1,-8.247,-35.809,
2015/01/02 16:09:00,AQUA_M-T,Brasil,ALAGOAS,PALMEIRA DOS INDIOS,Caatinga,,0.1,1,-9.433,-36.69,
2015/01/02 16:09:00,AQUA_M-T,Brasil,ALAGOAS,RIO LARGO,Mata Atlantica,,0,1,-9.561,-35.919,
2015/01/02 16:09:00,AQUA_M-T,Brasil,SERGIPE,PIRAMBU,Mata Atlantica,,0,1,-10.608,-36.73,
2015/01/02 16:09:00,AQUA_M-T,Brasil,SERGIPE,TOBIAS BARRETO,Caatinga,,0,1,-11.226,-37.914,
2015/01/02 16:09:00,AQUA_M-T,Brasil,ALAGOAS,TEOTONIO VILELA,Mata Atlantica,,0,1,-9.946,-36.355,
2015/01/02 16:09:00,AQUA_M-T,Brasil,ALAGOAS,TEOTONIO VILELA,Mata Atlantica,,0,1,-9.944,-36.337,
2015/01/02 16:09:00,AQUA_M-T,Brasil,SERGIPE,TOBIAS BARRETO,Caatinga,,0,1,-11.227,-37.924,
2015/01/02 16:09:00,AQUA_M-T,Brasil,PIAUI,PARNAGUA,Cerrado,,0,0.86,-10.026,-44.545,
2015/01/02 16:09:00,AQUA_M-T,Brasil,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,,0,1,-9.469,-44.831,
2015/01/02 16:09:00,AQUA_M-T,Brasil,PIAUI,BOM JESUS,Cerrado,,0,1,-9.149,-44.568,
2015/01/02 16:09:00,AQUA_M-T,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,,0,1,-11.185,-45.256,
2015/01/02 16:09:00,AQUA_M-T,Brasil,PIAUI,BOM JESUS,Cerrado,,0,1,-9.221,-44.409,
2015/01/02 16:09:00,AQUA_M-T,Brasil,PIAUI,PARNAGUA,Cerrado,,0,0.85,-10.037,-44.549,
2015/01/02 16:09:00,AQUA_M-T,Brasil,SERGIPE,ITAPORANGA D'AJUDA,Mata Atlantica,,0,0.48,-11.133,-37.189,
2015/01/02 16:09:00,AQUA_M-T,Brasil,BAHIA,MIGUEL CALMON,Caatinga,,0,0.59,-11.393,-40.832,
